OTTMUST00000138286.2;pct;0;0;2;1;1;2;4;3;4;11;3;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;282;382;282;0.996466431095406;283
OTTMUST00000011744.4;pct;7;5;15;12;12;10;11;13;23;24;28;6;4;2;2;2;5;1;4;2;6;2;3;5;3;3;6;5;4;1;325;1753;1509;1428;0.73305954825462;1948
OTTMUST00000034162.1;pct;1;9;6;4;9;6;16;20;24;20;22;7;8;3;3;3;2;1;2;1;2;4;1;2;3;4;4;3;1;1;166;1465;1499;1299;0.833761232349166;1558
OTTMUST00000052929.3;pct;1;1;4;0;2;1;6;4;5;15;7;3;1;4;3;0;3;1;7;7;0;3;2;1;0;2;0;1;0;0;317;803;636;486;0.603726708074534;805
OTTMUST00000080651.1;pct;3;5;8;1;9;2;9;8;7;17;11;0;3;1;2;1;0;0;2;1;3;2;1;1;0;0;0;3;0;2;183;585;442;402;0.487864077669903;824
OTTMUST00000050131.1;pct;1;13;12;12;12;12;19;8;31;23;29;5;0;2;0;2;4;1;1;5;3;3;2;1;9;3;4;1;6;7;151;964;969.5;813;0.545637583892617;1490
OTTMUST00000088730.1;pct;2;4;3;6;8;5;7;9;16;30;20;1;3;2;2;3;1;0;1;1;1;0;3;1;0;2;0;0;1;4;47;380;533;333;0.384971098265896;865
OTTMUST00000145893.1;pct;0;10;0;2;1;11;26;15;22;13;12;1;1;0;1;0;3;0;1;0;0;0;0;0;2;0;1;0;0;6;238;1177;958.5;939;0.797113752122241;1178
OTTMUST00000078648.3;pct;23;14;29;11;40;9;23;41;33;79;36;19;10;21;17;8;4;3;13;13;10;12;13;5;4;2;9;10;7;4;247;3082;3035;2835;0.711239337681887;3986
OTTMUST00000068977.1;pct;9;16;14;14;18;9;22;22;33;48;41;7;4;5;4;2;10;0;3;1;3;4;2;5;3;1;6;3;2;2;104;1580;1676;1476;0.548494983277592;2691
OTTMUST00000068317.1;pct;9;7;12;7;18;4;13;18;13;30;19;4;3;4;9;2;2;1;2;6;3;5;2;2;3;2;1;8;1;1;49;1315;1466;1266;0.682479784366577;1855
OTTMUST00000019703.4;pct;1;1;3;2;3;0;2;5;4;7;3;3;1;1;1;0;0;1;1;1;1;3;0;0;1;0;0;1;2;0;57;411;492;354;0.859223300970874;412
OTTMUST00000126313.1;pct;6;24;18;17;12;26;47;37;62;63;66;5;6;3;4;1;4;1;3;4;5;2;4;3;9;4;5;6;4;7;484;2287;1876;1803;0.540143798681845;3338
OTTMUST00000065105.1;pct;7;29;22;28;31;29;68;66;95;85;81;10;11;8;11;6;12;4;6;5;4;15;3;2;9;7;4;8;5;7;69;2988;3119;2919;0.53579295154185;5448
OTTMUST00000007944.2;pct;1;0;3;1;3;0;3;2;2;4;6;1;0;2;0;0;1;0;0;0;0;1;0;2;0;0;1;0;1;0;1;361;360;360;0.989010989010989;364
OTTMUST00000067499.3;pct;2;0;10;5;7;4;12;31;10;23;13;0;15;2;5;3;1;0;2;1;3;1;5;5;0;1;0;0;0;1;71;1208;1337;1137;0.785763648928818;1447
OTTMUST00000142341.1;pct;7;48;34;26;33;34;70;68;69;116;82;8;28;13;11;3;14;5;9;9;9;6;9;9;13;8;7;4;4;10;311;2177;1795;1866;0.301600129303378;6187
OTTMUST00000012736.4;pct;1;5;1;4;6;4;19;11;13;16;15;0;2;0;1;1;2;0;0;0;0;2;1;1;0;1;1;1;0;3;32;56;224;24;0.0285714285714286;840
OTTMUST00000135836.1;pct;1;1;3;2;6;1;0;9;3;12;7;2;3;3;3;2;0;0;4;1;0;0;0;1;0;0;0;0;1;0;17;527;710;510;0.85427135678392;597
OTTMUST00000069135.1;pct;2;1;9;10;4;2;10;8;9;14;9;2;5;2;0;0;1;1;2;1;0;2;1;2;2;0;0;1;1;0;340;1108;755;768;0.623376623376623;1232
OTTMUST00000079932.2;pct;33;34;77;67;99;48;83;113;132;206;150;25;29;31;21;17;16;8;27;23;18;23;13;15;20;14;22;24;23;14;300;8307;8207;8007;0.685472134235083;11681
OTTMUST00000147210.1;pct;7;29;20;41;8;24;115;71;70;65;74;2;13;3;8;3;10;0;6;2;7;2;4;0;11;4;1;4;5;7;1;3268;3317;3267;0.685768261964736;4764
OTTMUST00000055931.1;pct;11;5;21;7;15;14;23;27;34;58;45;9;11;4;9;5;3;0;8;4;7;9;3;3;8;4;3;9;7;1;82;2002;2120;1920;0.611464968152866;3140
OTTMUST00000078938.9;pct;4;2;6;0;4;1;4;3;2;6;7;2;2;2;1;0;0;0;3;0;1;0;2;1;2;0;1;1;2;1;286;340;236;54;0.1;540
OTTMUST00000066804.2;pct;1;2;7;7;11;1;2;4;7;18;10;0;1;2;1;0;1;0;1;1;2;3;0;0;0;0;0;2;1;0;82;928;958;846;0.909677419354839;930
OTTMUST00000155184.1;pct;7;21;26;27;36;16;44;48;55;62;60;7;8;12;10;10;3;2;4;6;11;9;4;5;4;7;12;10;2;5;386;4343;3950;3957;0.906114037096405;4367
OTTMUST00000039863.3;pct;7;10;41;10;30;19;82;98;71;239;151;11;31;21;12;6;6;8;10;15;11;4;6;10;26;10;9;7;5;13;119;8063;8129;7944;0.955611692529773;8313
OTTMUST00000057363.1;pct;2;7;5;17;3;5;21;22;26;23;28;2;7;3;2;0;1;0;2;2;0;2;1;3;5;1;4;2;2;3;0;1356;1406;1356;0.839628482972136;1615
OTTMUST00000157001.1;pct;10;15;18;17;33;15;41;34;50;40;49;7;7;4;6;5;8;2;5;2;2;8;6;2;4;4;5;5;3;7;94;2875;2981;2781;0.892776886035313;3115
OTTMUST00000051822.1;pct;10;11;21;16;30;14;40;30;29;58;38;9;9;8;6;1;3;1;8;6;2;9;9;1;7;3;9;4;3;2;86;3185;3299;3099;0.892826274848747;3471
OTTMUST00000080845.4;pct;1;3;3;0;1;4;1;1;6;5;3;2;0;1;2;0;1;0;1;1;0;1;0;2;1;1;1;1;0;0;70;436;516;366;0.83371298405467;439
OTTMUST00000113351.1;pct;0;4;9;15;11;9;20;9;11;15;17;2;2;2;3;0;3;1;4;0;2;0;2;1;2;2;5;0;0;5;230;1094;992.5;864;0.54718176060798;1579
OTTMUST00000139482.1;pct;0;5;3;7;7;4;15;15;14;17;23;1;2;2;3;1;2;0;1;0;0;1;0;0;1;1;1;3;0;1;0;927;977;927;0.693862275449102;1336
OTTMUST00000140429.1;pct;0;14;2;3;3;6;26;12;14;18;18;0;2;0;1;1;6;0;0;0;0;0;0;0;1;1;0;0;0;4;23;962;1139;939;0.938061938061938;1001
OTTMUST00000146736.1;pct;10;20;23;16;28;12;43;33;32;50;25;10;14;4;7;3;7;1;8;2;12;5;11;4;5;4;7;2;2;5;119;728;809;609;0.200923787528868;3031
OTTMUST00000051481.1;pct;11;7;12;1;14;9;2;11;14;11;9;8;4;3;8;1;0;1;3;0;0;4;10;3;0;0;1;4;2;1;189;996;1007;807;0.690333618477331;1169
OTTMUST00000073899.1;pct;3;37;20;31;32;21;68;47;74;101;98;8;7;13;6;6;30;3;6;9;7;6;6;9;15;2;3;6;3;25;86;1175;1289;1089;0.219026548672566;4972
OTTMUST00000089141.1;pct;4;20;18;24;24;22;35;46;58;50;51;3;8;7;7;4;7;9;4;5;6;3;2;3;10;2;4;5;8;11;189;861;872;672;0.219967266775777;3055
OTTMUST00000027332.2;pct;10;6;14;8;16;8;12;26;23;41;30;5;6;5;5;3;0;4;7;6;2;3;2;6;6;3;8;6;3;3;212;1775;1758.5;1563;0.585832083958021;2668
OTTMUST00000094815.2;pct;6;1;10;1;14;3;8;12;10;29;18;4;1;5;3;3;1;0;3;3;3;4;4;2;2;0;2;5;3;0;3;1521;1716.5;1518;0.997371879106439;1522
OTTMUST00000061564.4;pct;5;9;11;11;19;16;38;36;32;44;52;4;9;2;4;6;5;2;5;2;2;2;2;3;5;5;2;3;4;7;186;2079;2018;1893;0.711654135338346;2660
OTTMUST00000051213.1;pct;1;4;9;10;9;15;32;28;38;46;40;6;11;3;5;3;4;1;5;2;0;1;4;3;4;4;3;1;3;6;321;2745;2368;2424;0.813969106783076;2978
OTTMUST00000082630.2;pct;4;12;12;7;10;11;14;24;39;38;39;0;9;4;3;2;8;2;2;4;5;2;2;1;7;3;1;2;1;6;838;1705;868;867;0.349455864570738;2481
OTTMUST00000095553.2;pct;5;38;15;24;14;15;36;72;68;85;58;6;35;20;7;6;10;0;19;22;4;3;5;3;4;6;3;5;3;9;238;2869;2723;2631;0.639990270007297;4111
OTTMUST00000048830.2;pct;3;1;3;0;5;2;0;1;6;8;9;3;0;1;3;0;1;0;2;1;1;3;1;0;0;1;1;2;1;1;261;519;266;258;0.494252873563218;522
OTTMUST00000043140.2;pct;2;5;3;2;0;7;15;11;15;16;15;0;5;0;2;0;4;0;0;0;2;0;0;0;5;0;1;0;0;3;31;73;242;42;0.0398481973434535;1054
OTTMUST00000009139.1;pct;12;2;10;1;13;5;6;13;15;41;22;6;6;4;8;1;1;1;8;6;6;3;1;7;4;4;0;2;0;2;77;1730;1853;1653;0.907742998352554;1821
OTTMUST00000055778.2;pct;13;1;16;2;29;4;13;19;20;40;21;6;4;9;13;4;1;1;8;3;2;7;16;2;3;2;0;6;5;2;130;1891;1961;1761;0.771015761821366;2284
OTTMUST00000084113.1;pct;2;2;8;1;5;3;7;16;8;27;20;1;4;1;2;1;2;1;1;1;1;0;2;1;2;1;3;1;1;1;181;1138;1157;957;0.760127084988086;1259
OTTMUST00000137169.1;pct;6;11;22;17;35;8;25;46;43;79;58;8;16;6;5;2;8;3;7;7;7;10;7;5;7;10;12;9;10;8;45;3660;3815;3615;0.917978669375317;3938
OTTMUST00000078698.1;pct;20;61;43;97;45;47;154;141;137;139;204;21;36;13;16;7;26;8;15;18;8;13;10;7;26;9;27;9;6;30;357;9726;9425;9369;0.874463319021841;10714
OTTMUST00000128710.2;pct;9;4;15;4;14;13;25;35;33;50;36;6;10;10;2;7;5;0;5;7;6;4;2;2;5;3;1;3;3;3;333;1851;1510.5;1518;0.481598984771574;3152
OTTMUST00000083943.3;pct;7;6;17;16;18;17;15;28;43;79;55;6;9;8;2;4;10;2;3;5;8;2;6;3;12;4;6;5;2;4;502;1099;738.5;597;0.15975381321916;3737
OTTMUST00000149574.1;pct;5;14;3;15;9;9;26;19;29;21;20;5;5;1;3;1;4;2;2;2;3;4;0;2;0;2;3;2;1;1;158;1772;1742;1614;0.880043620501636;1834
OTTMUST00000066164.1;pct;3;1;6;7;9;4;3;13;15;37;17;2;6;4;4;3;1;0;1;2;2;1;2;2;0;2;0;1;1;2;163;808;833;645;0.413992297817715;1558
OTTMUST00000058854.1;pct;7;5;16;7;20;4;12;19;17;28;25;8;4;7;4;3;2;2;4;5;2;6;10;5;3;2;4;4;6;1;47;1736;1889;1689;0.896496815286624;1884
OTTMUST00000085780.2;pct;3;1;9;3;3;2;2;3;4;10;4;0;2;2;3;0;0;0;2;0;1;2;2;2;0;2;0;4;1;0;198;573;442.5;375;0.653310104529617;574
OTTMUST00000051690.1;pct;0;2;5;5;5;4;10;13;10;18;15;1;3;3;2;1;1;0;1;5;2;1;1;0;3;4;2;2;1;3;124;1063;1139;939;0.865437788018433;1085
OTTMUST00000053435.1;pct;1;11;19;15;11;8;41;35;23;70;53;2;10;5;3;3;9;7;6;5;1;3;4;6;2;3;1;0;4;7;174;2289;2285;2115;0.775293255131965;2728
OTTMUST00000057684.1;pct;31;10;56;15;45;4;34;47;25;86;80;22;19;14;14;5;3;5;14;11;7;11;24;9;6;4;12;13;6;3;612;6519;5816.5;5907;0.821786310517529;7188
OTTMUST00000095310.2;pct;2;14;8;14;6;13;35;30;47;36;37;1;9;1;0;2;8;1;0;0;1;0;2;0;1;2;2;0;1;3;289;1696;1552;1407;0.584788029925187;2406
OTTMUST00000064766.2;pct;17;10;22;4;25;8;16;26;24;65;37;12;12;12;10;2;5;2;8;6;8;6;8;2;3;1;4;8;5;3;2;2147;2195;2145;0.6437575030012;3332
OTTMUST00000070734.2;pct;11;19;20;12;21;7;26;34;34;37;38;4;6;4;7;2;5;2;5;2;1;3;2;5;5;2;3;4;6;6;383;1625;1406;1242;0.524271844660194;2369
OTTMUST00000068858.1;pct;3;57;13;62;16;42;107;87;101;77;111;1;15;8;6;5;22;1;3;3;6;2;4;2;8;3;6;2;1;21;304;1858;1647.5;1554;0.312048192771084;4980
OTTMUST00000143605.1;pct;0;9;6;2;2;13;27;13;12;26;12;1;2;1;2;2;2;1;4;1;0;1;0;0;1;1;1;0;0;3;35;977;1130;942;0.911025145067698;1034
OTTMUST00000130542.2;pct;15;45;16;39;30;34;52;46;70;55;78;4;6;3;11;1;17;1;3;0;6;9;4;4;15;5;2;6;2;18;473;1670;1340;1197;0.301663306451613;3968
OTTMUST00000147643.3;pct;1;9;7;7;10;10;18;12;21;32;34;1;5;2;0;1;2;2;0;0;0;2;3;0;3;0;2;1;1;5;356;1106;882.5;750;0.403225806451613;1860
OTTMUST00000051308.1;pct;2;1;2;0;6;1;5;3;4;16;13;0;1;3;1;0;0;1;2;4;0;2;1;0;1;0;0;2;1;1;305;650;464;345;0.529141104294479;652
OTTMUST00000125283.3;pct;4;14;14;5;15;4;23;25;31;20;42;4;6;2;6;3;4;1;3;4;2;1;1;3;2;2;4;3;5;5;181;1699;1680.5;1518;0.768218623481781;1976
OTTMUST00000011991.1;pct;2;1;2;1;3;0;2;5;3;11;3;2;2;3;0;0;0;0;2;3;2;1;0;2;1;1;0;1;3;0;196;625;597.5;429;0.612857142857143;700
OTTMUST00000083250.1;pct;1;29;3;15;4;17;61;42;49;35;41;0;9;1;0;2;10;0;3;0;1;1;2;0;6;1;1;1;0;10;80;1604;1660.5;1524;0.517838939857288;2943
OTTMUST00000084842.1;pct;3;2;10;1;4;4;2;1;4;13;4;5;1;3;6;0;1;0;4;2;2;3;2;2;0;2;2;2;1;0;189;672;683;483;0.641434262948207;753
OTTMUST00000041173.3;pct;7;18;15;22;11;8;39;50;30;63;54;4;10;4;9;1;10;2;2;1;4;2;8;6;7;1;5;6;0;5;1054;3115;1710.5;2061;0.599476439790576;3438
OTTMUST00000043110.4;pct;1;3;5;0;2;2;2;5;8;16;13;2;0;2;1;0;1;0;2;3;1;0;2;2;2;2;0;0;2;0;275;710;444.5;435;0.610955056179775;712
OTTMUST00000137224.1;pct;30;27;37;39;27;33;74;89;107;114;133;8;17;7;9;4;25;5;12;12;13;14;10;9;20;11;8;13;1;14;1;7240;7289;7239;0.898361876396128;8058
OTTMUST00000117477.1;pct;14;28;13;10;17;17;25;38;53;76;75;5;13;5;0;5;9;2;4;7;3;2;8;4;13;4;5;3;3;11;385;2185;1964;1800;0.358565737051793;5020
OTTMUST00000082120.1;pct;15;3;23;2;16;7;7;15;17;40;17;3;4;10;13;2;2;1;5;4;7;3;6;5;1;2;2;3;2;1;633;1614;949;981;0.57469244288225;1707
OTTMUST00000142583.1;pct;7;6;8;6;18;5;9;23;22;42;42;0;2;5;3;2;3;2;4;4;0;3;3;2;2;3;3;6;2;2;116;2063;2118.5;1947;0.913655560769592;2131
OTTMUST00000123419.2;pct;1;0;1;1;4;1;1;1;4;8;5;0;0;1;1;0;0;0;1;0;0;2;0;1;1;1;0;2;0;2;124;187;236;63;0.172131147540984;366
OTTMUST00000080060.2;pct;2;0;4;3;6;1;2;2;6;12;3;4;0;3;1;1;1;0;2;1;3;0;3;1;0;1;2;1;1;0;1;517;516;516;0.992307692307692;520
OTTMUST00000039037.2;pct;17;11;23;15;31;5;18;28;27;36;29;4;8;3;17;6;6;3;5;4;7;6;13;2;4;3;4;10;2;4;157;829;872;672;0.266560888536295;2521
OTTMUST00000045695.4;pct;0;26;6;23;6;15;66;31;44;39;33;2;5;2;4;2;4;0;0;0;0;0;1;2;5;4;2;0;0;11;813;1758;851;945;0.414837576821773;2278
OTTMUST00000050779.1;pct;7;2;5;0;8;1;2;8;6;12;9;4;1;0;4;1;0;0;1;1;2;2;1;0;0;0;3;2;2;0;102;618;716;516;0.694481830417227;743
OTTMUST00000102568.2;pct;3;1;8;0;11;2;3;6;9;22;8;3;2;4;1;1;2;1;1;2;3;3;5;3;1;1;0;2;1;0;238;832;569;594;0.713085234093637;833
OTTMUST00000067171.2;pct;5;5;11;11;16;9;22;26;30;80;70;3;9;7;2;1;4;3;4;6;3;1;2;3;4;3;4;3;0;5;147;2787;2792.5;2640;0.866995073891626;3045
OTTMUST00000051937.2;pct;1;2;2;6;2;2;7;9;5;14;10;2;2;0;1;0;1;0;1;0;0;0;0;0;0;1;2;1;1;0;156;777;746;621;0.796153846153846;780
OTTMUST00000111769.2;pct;5;5;4;4;4;2;4;5;3;9;6;1;1;1;1;0;2;0;1;2;4;0;1;0;1;2;1;0;0;0;80;614;684;534;0.868292682926829;615
OTTMUST00000005865.1;pct;2;1;5;2;6;2;6;6;16;29;24;2;2;3;3;0;4;0;2;1;2;0;3;0;3;2;0;0;0;3;195;1056;989;861;0.631694790902421;1363
OTTMUST00000155463.1;pct;10;12;14;14;19;16;18;16;24;37;25;5;3;8;7;5;2;0;1;5;2;6;6;2;4;3;3;9;0;2;239;1382;1343;1143;0.584953940634596;1954
OTTMUST00000047065.2;pct;0;0;4;3;4;0;5;7;2;5;5;1;5;2;2;0;0;0;1;2;0;1;2;2;2;1;1;2;0;0;93;486;539;393;0.806981519507187;487
OTTMUST00000015311.1;pct;7;2;3;6;10;0;7;18;16;43;32;5;7;5;2;1;3;1;5;4;8;1;1;3;4;0;0;0;2;1;115;1414;1384;1299;0.734313171283211;1769
OTTMUST00000094310.2;pct;1;3;2;1;7;1;2;9;8;13;13;1;3;1;2;2;1;0;1;2;0;0;1;2;2;1;0;0;0;2;358;742;494;384;0.516823687752355;743
OTTMUST00000071380.1;pct;3;15;11;21;13;13;23;29;41;67;58;2;10;8;1;1;14;1;3;3;2;1;3;7;6;2;5;2;0;7;208;1762;1639.5;1554;0.493489996824389;3149
OTTMUST00000125931.3;pct;14;23;25;28;15;20;54;35;43;58;59;7;9;6;6;2;14;3;2;5;4;3;4;8;5;4;6;6;6;4;1;2965;3014;2964;0.747540983606557;3965
OTTMUST00000056817.1;pct;2;8;7;14;11;12;20;29;31;37;39;9;9;6;3;1;6;2;7;3;4;2;5;3;5;1;5;3;2;3;53;1898;2031.5;1845;0.813133539003966;2269
OTTMUST00000138113.1;pct;15;23;28;17;14;14;30;15;25;40;34;3;2;8;8;3;0;3;6;6;3;3;7;4;11;1;3;4;5;4;683;1037;410;354;0.139479905437352;2538
OTTMUST00000112163.1;pct;5;1;12;1;9;1;1;4;4;15;7;5;2;5;4;0;0;2;3;4;2;1;2;3;3;1;3;4;1;0;35;1034;1099;999;0.900811541929666;1109
OTTMUST00000041885.1;pct;7;0;20;3;10;6;10;14;29;58;37;6;6;5;5;3;5;0;3;2;5;5;3;8;4;3;5;4;4;3;252;2253;2201;2001;0.829258184832159;2413
OTTMUST00000052908.3;pct;10;21;25;18;37;12;39;44;35;65;33;11;9;21;12;13;4;4;17;12;5;6;15;4;8;4;7;9;5;4;803;2576;1654;1773;0.557371895630305;3181
OTTMUST00000149160.1;pct;32;22;35;19;26;16;41;35;55;94;52;9;9;16;12;3;9;2;8;13;9;7;7;8;7;7;10;11;4;5;37;2551;2614;2514;0.639531925718647;3931
OTTMUST00000067235.4;pct;1;2;6;0;8;0;3;5;4;17;6;5;2;7;3;0;1;1;1;1;0;2;2;6;0;0;2;1;2;1;15;447;525;432;0.587755102040816;735
OTTMUST00000091987.1;pct;10;8;27;8;36;21;23;48;41;89;61;14;13;11;19;5;6;0;15;5;3;9;26;11;1;7;2;6;3;2;2;4352;4400;4350;0.871568823882989;4991
OTTMUST00000069078.2;pct;11;23;25;15;27;16;30;55;44;81;64;6;18;9;10;5;5;4;11;7;7;3;13;7;8;3;1;9;1;8;158;2516;2558;2358;0.461809635722679;5106
OTTMUST00000054677.1;pct;2;21;6;18;8;18;27;26;32;26;31;1;9;2;4;1;7;0;2;1;0;1;0;2;5;1;5;3;2;4;338;1451;1174;1113;0.513850415512465;2166
OTTMUST00000026649.3;pct;1;3;5;11;3;7;21;16;26;20;25;3;7;3;0;1;3;0;2;3;0;0;3;2;3;2;4;3;4;2;287;1565;1345;1278;0.807327858496526;1583
OTTMUST00000103423.2;pct;0;9;1;3;1;10;13;12;19;21;14;2;4;2;1;1;1;0;2;3;0;1;0;0;2;1;2;2;0;1;0;1032;1232;1032;0.999031945788964;1033
OTTMUST00000071809.2;pct;3;7;6;6;4;4;10;10;12;20;15;7;6;2;3;1;3;0;0;2;0;0;1;1;3;2;3;2;3;1;280;1327;1247;1047;0.746258018531718;1403
OTTMUST00000023221.1;pct;2;0;4;7;3;2;9;6;4;20;9;2;3;2;3;0;0;0;1;1;1;1;2;2;1;0;0;1;0;2;178;994;1004;816;0.761904761904762;1071
OTTMUST00000089905.2;pct;3;2;1;0;3;2;0;5;2;8;7;2;2;0;0;0;1;0;1;0;1;4;0;0;1;0;0;0;0;2;1;229;278;228;0.497816593886463;458
OTTMUST00000072934.1;pct;6;7;29;22;15;13;27;19;32;25;25;3;6;4;13;0;4;1;3;3;5;8;3;8;3;2;6;5;4;3;121;1720;1799;1599;0.736866359447005;2170
OTTMUST00000039467.4;pct;2;3;6;3;5;3;2;8;6;27;14;3;1;6;3;2;3;0;1;3;0;2;3;3;0;0;2;5;3;0;356;995;575;639;0.640922768304915;997
OTTMUST00000041247.1;pct;15;16;14;5;10;15;27;29;60;110;48;3;10;4;1;2;5;2;4;8;5;3;7;4;12;3;2;2;1;7;321;867;746;546;0.152513966480447;3580
OTTMUST00000060206.1;pct;10;18;9;11;13;15;40;31;37;36;24;5;10;2;3;2;5;3;4;5;4;3;3;4;2;5;2;5;3;7;448;1561;1283;1113;0.499775482712169;2227
OTTMUST00000037761.2;pct;5;1;5;19;8;6;9;18;19;35;33;1;8;2;1;1;2;1;1;0;3;2;0;3;4;1;2;0;2;2;76;1852;1976;1776;0.859632139399806;2066
OTTMUST00000058857.1;pct;6;3;17;7;18;3;12;15;17;25;24;9;3;7;2;3;3;2;2;4;2;5;9;4;2;1;4;2;6;1;147;1494;1529;1347;0.809009009009009;1665
OTTMUST00000076696.2;pct;3;3;9;5;6;3;7;3;7;15;13;1;3;2;4;0;0;0;2;0;1;3;2;0;0;0;1;1;1;1;260;839;564;579;0.689285714285714;840
OTTMUST00000118501.2;pct;20;7;37;1;39;8;12;22;14;55;18;10;10;11;22;5;1;3;13;10;8;10;7;3;4;3;4;7;1;3;0;2301;2501;2301;0.75171512577589;3061
OTTMUST00000045505.1;pct;4;14;33;16;23;17;48;49;49;60;63;8;10;4;11;6;7;3;4;5;5;3;6;2;10;3;4;5;7;9;403;3331;3121;2928;0.704015388314499;4159
OTTMUST00000080650.1;pct;2;5;14;6;5;3;18;23;21;43;41;4;8;4;4;1;4;1;4;3;2;4;2;1;3;1;1;2;3;4;276;1554;1478;1278;0.552051835853132;2315
OTTMUST00000114262.3;pct;13;2;39;9;43;10;28;48;42;86;74;15;14;7;15;4;5;7;10;7;6;5;11;6;12;5;9;6;4;5;1;4705;4754;4704;0.836712913553895;5622
OTTMUST00000095997.2;pct;1;2;5;2;2;3;6;5;4;8;13;3;0;0;1;0;0;1;1;0;1;1;0;1;3;0;3;1;1;1;31;634;749.5;603;0.94811320754717;636
OTTMUST00000139815.2;pct;1;1;2;2;1;0;7;7;4;5;5;0;4;1;1;0;0;0;0;1;1;0;1;0;3;0;0;1;1;0;208;496;354;288;0.578313253012048;498
OTTMUST00000154368.1;pct;7;1;5;2;6;2;1;9;13;10;9;3;5;2;2;1;1;1;2;3;3;3;3;1;1;2;1;2;0;1;253;814;761;561;0.631046119235096;889
OTTMUST00000002482.1;pct;13;11;21;3;8;13;30;25;43;65;54;9;11;4;5;1;12;3;5;3;8;8;7;6;13;3;4;5;1;9;160;2128;2094.5;1968;0.616541353383459;3192
OTTMUST00000142837.1;pct;0;2;7;10;4;4;27;26;16;45;33;0;5;3;1;0;0;1;3;3;0;2;1;0;4;0;1;1;2;3;10;2002;2187;1992;0.946768060836502;2104
OTTMUST00000075277.3;pct;2;3;10;14;4;5;16;15;32;16;23;1;1;3;2;0;7;2;2;4;2;0;2;2;5;8;2;2;1;2;225;1332;1216;1107;0.706896551724138;1566
OTTMUST00000095597.1;pct;11;2;15;10;22;9;19;21;11;34;23;8;7;6;8;4;1;2;5;3;4;4;1;3;5;3;6;6;6;0;25;2119;2294;2094;0.962316176470588;2176
OTTMUST00000112328.1;pct;7;41;19;39;24;29;60;41;79;75;67;4;8;5;6;3;25;2;1;2;6;9;0;8;9;5;5;4;4;15;126;1563;1637;1437;0.324745762711864;4425
OTTMUST00000070295.1;pct;7;15;21;26;35;32;25;51;84;126;97;7;10;11;9;7;15;3;10;5;8;6;3;8;7;7;4;4;9;11;58;3577;3710;3519;0.719926350245499;4888
OTTMUST00000050021.1;pct;11;51;17;52;29;36;104;66;85;95;82;5;6;11;5;5;15;3;9;9;5;6;7;6;14;9;4;7;4;12;336;1833;1676;1497;0.270265390864777;5539
OTTMUST00000002065.2;pct;0;1;6;8;7;1;15;10;13;24;17;1;1;3;3;2;2;0;0;1;2;1;0;2;2;1;2;1;0;0;99;1017;1045;918;0.730310262529833;1257
OTTMUST00000083000.3;pct;7;41;12;31;23;40;73;57;74;68;88;5;12;3;3;4;12;1;5;1;4;7;5;0;9;2;6;2;2;6;107;3620;3704;3513;0.54847775175644;6405
OTTMUST00000002241.2;pct;5;4;16;3;5;7;12;15;14;27;16;8;9;3;12;1;1;2;3;5;3;6;3;3;3;0;2;3;1;3;95;890;995;795;0.490135635018496;1622
OTTMUST00000035102.3;pct;0;0;2;2;5;1;5;7;7;10;8;1;0;1;0;0;0;0;2;0;0;1;0;2;2;1;0;1;2;2;97;595;609;498;0.834170854271357;597
OTTMUST00000103385.2;pct;1;24;4;15;1;21;56;38;35;32;33;1;9;0;1;0;3;1;0;0;0;0;0;1;3;0;0;0;1;3;0;2571;2671;2571;0.999611197511664;2572
OTTMUST00000104122.1;pct;23;10;29;1;29;10;15;13;26;22;24;9;4;4;7;3;3;3;8;5;6;8;19;11;2;5;4;11;7;3;1;1678;1727;1677;0.706402695871946;2374
OTTMUST00000097320.1;pct;23;20;24;12;32;12;17;29;35;51;38;10;12;6;9;2;3;0;2;7;4;7;10;2;3;4;1;5;2;1;1;1435;1484;1434;0.446172993154947;3214
OTTMUST00000121655.1;pct;2;0;14;1;9;0;8;9;11;17;11;4;4;2;3;2;3;1;3;5;5;2;7;2;0;1;5;3;2;2;0;1113;1213;1113;0.937657961246841;1187
OTTMUST00000083544.2;pct;1;1;4;2;4;1;8;9;8;13;25;2;2;1;0;0;0;0;2;1;1;2;1;1;1;1;0;2;0;2;212;947;811;735;0.77449947312961;949
OTTMUST00000044082.2;pct;2;1;1;1;2;6;8;3;11;17;10;4;2;2;0;0;0;2;2;3;3;1;0;1;0;1;3;1;1;0;45;648;753;603;0.929121725731895;649
OTTMUST00000152740.1;pct;5;4;5;13;3;4;7;15;10;20;19;2;5;2;1;0;1;0;1;1;1;1;2;1;2;1;2;0;0;4;159;876;890;717;0.690751445086705;1038
OTTMUST00000022029.1;pct;10;7;17;2;16;9;5;16;27;62;24;5;2;13;11;3;5;0;2;3;2;7;3;8;2;4;1;5;3;3;39;1542;1703;1503;0.750749250749251;2002
OTTMUST00000026608.2;pct;7;23;21;23;24;20;64;63;65;111;87;6;17;12;7;2;12;1;5;10;3;4;6;10;9;7;10;5;3;6;78;5475;5597;5397;0.931802486187845;5792
OTTMUST00000070751.1;pct;2;4;1;3;2;3;5;5;4;10;7;0;1;3;0;0;2;0;1;0;0;0;1;1;0;0;0;2;0;0;156;324;350;168;0.324324324324324;518
